,TOTUSJH,TOTBSQ,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,TOTFZ,MEANPOT,EPSZ,MEANSHR,SHRGT45,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,TOTFY,MEANJZD,MEANALP,TOTFX,EPSY,EPSX,R_VALUE,CRVAL1,CRLN_OBS,CRLT_OBS,CRVAL2,HC_ANGLE,XRAY,fluorescence,Flare_time,Date
2062,0.079461358,0.061463208,0.00615094,0.088386671,0.026628136277375248,0.036787884,0.096688818,0.8903726656246037,0.000162025,0.3739116257871778,0.31000154891519693,0.18356345896005924,0.2996932701959044,0.38403761858068536,0.40996174565272603,0.3133624836895683,0.3881057901453154,0.5293580611594091,0.5254438062007524,0.5548481996331621,0.5351764193549605,0.3761972569635249,0.3682511856837059,0.31087268715363814,0.6034544170469515,0.6734284919028178,0.27671367512929285,0.4475341947371038,0.50240117,0.042648583,0.006251416,0.088323353,1/3/2016
2063,0.081829265,0.056590894,0.011260568845539403,0.096960706,0.028609443511076162,0.045760565,0.10159721416589639,0.8896839039132586,0.001463035,0.37968697510582694,0.2912324657974496,0.15657031657703052,0.3083622995303336,0.47510340949744523,0.498881908,0.3882502669985608,0.4198055279827323,0.5343677976487274,0.540966999,0.5934303376543052,0.5375901848459385,0.46113993145349835,0.40988168141324016,0.2515236778307951,0.5985686794648926,0.6385367820328651,0.2691608046584719,0.41439294314393427,0.39525773893306315,0.002930379,0.001458745,0.033932135728542916,1/4/2016
2064,0.072468432,0.047126145178408727,0.004807182,0.089357158,0.023803595213079558,0.043779957,0.082642956,0.919576332,0.000159306,0.39526756368272026,0.2766261671706235,0.15993040179468596,0.3177185538796631,0.5043596052066042,0.5372313611234065,0.3975252579811294,0.3892157635216105,0.5319985626253184,0.5513384903145314,0.5613494979214707,0.5241305282564684,0.4506838089940523,0.45518888079425424,0.221996714,0.5873352034037891,0.6001950567964693,0.26118333449684145,0.4136502775248304,0.3092367368991386,0.004603436,0.005476209,0.07260479,1/5/2016
2065,0.048543756,0.032469437379964994,0.00369868,0.061007299,0.016509523497784128,0.030528065,0.053164373,0.9533193818190677,0.00016144,0.40881938189896666,0.2823009962242559,0.1703321981707543,0.3333516129377472,0.5071684670899305,0.5361642957221359,0.40857032994719056,0.3632476284456316,0.5271318003569685,0.577543441,0.5468573993348667,0.5003969347641254,0.5311637419319905,0.5958259612073711,0.1270752124249095,0.583779495,0.5648100425145514,0.2535651659456311,0.36923171493235124,0.2467113265458794,0.013195710937348512,0.000817789,0.014970059880239521,1/6/2016
2066,0.056082159,0.050244409,0.006077843,0.062265460185923195,0.020103784,0.030653687,0.066411545,0.9316039266163315,0.000170523,0.38842224747408355,0.31782302493212466,0.20171118026560392,0.3365212542729899,0.4454064256488815,0.4704386921991253,0.37723544598294567,0.3759441310224697,0.5250576077381434,0.5142131901980611,0.5444066359636593,0.4922390382238519,0.5186253006478329,0.6364521298322505,0.17794417101398888,0.5494261743367356,0.5249346011728176,0.24559360681772094,0.372847975,0.38416842382371974,0.00410951,0.001458745,0.026946108,1/7/2016
2067,0.084299582,0.082518853,0.010431549592787383,0.090707701,0.030948066124160237,0.049471267,0.097818349,0.8952901041691731,0.000223031,0.4381627913933153,0.389503003,0.27324952595540325,0.39919882139209295,0.42389701260852836,0.45380619187473575,0.3748198647407856,0.4313420907251429,0.5281580732978096,0.4749674954840547,0.5902291621441413,0.4865730796626623,0.4877333064486361,0.5625790293422934,0.3097434150641291,0.518052443,0.488204918,0.23809096288127243,0.3765361093334845,0.4284519531033284,0.013334803846984421,0.002918145,0.008982036,1/8/2016
2068,0.081634206,0.070281708,0.008805672,0.095674394,0.022764948768114354,0.037412954,0.091173403,0.9106374415086299,0.000193836,0.4232393883955185,0.3660897761703802,0.22616200233752082,0.36181376456220804,0.4590360813218455,0.484993279,0.37798825989886314,0.38181289217714337,0.5366511990782117,0.5340417209506887,0.5604258583235127,0.49328480235412026,0.49953826465220635,0.6014761800009206,0.24346689874337252,0.4883922685890964,0.4506551663152806,0.230503515,0.4067197278676304,0.38164918492960753,0.003811752,0.005360836,0.008982036,1/9/2016
2069,0.090091373,0.080066291,0.010637401838510623,0.10840053685565333,0.017350074449701845,0.034164472,0.10233510118324293,0.9066321632077328,0.000191758,0.38828709831431657,0.35058254717129367,0.20430504909641675,0.3193271745796838,0.4045303721627525,0.42272703646484444,0.3230296642387382,0.3958068362086623,0.5511387082078392,0.5446817514333502,0.5751037278661022,0.48737106816132814,0.45672090626353407,0.6079577295687939,0.21301630391812423,0.4656723461028369,0.41396895711993464,0.2231706672151484,0.4498179062273514,0.4290375235971622,0.022210922,0.15225386939620555,0.032185629,1/10/2016
2070,0.1006077683822397,0.095632124,0.013226903571560271,0.1257324874611555,0.016016389816718397,0.046760777750089334,0.12954437290580526,0.8918911939149411,0.000215676,0.3945595943084368,0.3576942950917643,0.2364406937789021,0.3344154457757498,0.3752893559614009,0.39770686819003964,0.305297664,0.3875281036705339,0.5592769494795142,0.5597757495897276,0.565843248,0.4839090724860241,0.46909006886200005,0.5853661913413511,0.18036063889758758,0.4376003655710881,0.37675747500388984,0.2157993880341239,0.4567981893248144,0.4122191868645748,0.003952137,0.012755795998526245,0.050898204,1/11/2016
2071,0.099461394,0.10207760074811999,0.014452159256186441,0.12701599669130095,0.012677787638905806,0.031069884853269784,0.13670688516152524,0.8900963847760456,0.000255757,0.4261797439807871,0.3607412605826828,0.25899308275553573,0.3579421447816189,0.3794973740251627,0.40155486179643524,0.3317607443975265,0.3840391580501766,0.5588452733240077,0.5094372400705246,0.5542890488599266,0.4741214793276561,0.47356930425207755,0.6555403119899749,0.14267802396271131,0.42436023073754753,0.3397960660992334,0.20861904717822838,0.45742959626291874,0.3882465576146847,0.12586049935682514,0.019543400091343005,0.034431138,1/12/2016
2072,0.10203497783031786,0.10484611670126077,0.015548749930158737,0.12781546505415756,0.012627416672876663,0.043639036652794415,0.12703721378870722,0.9024684897592246,0.000281763,0.4233096312101512,0.4015927972765481,0.29220442579315203,0.36174368956753405,0.3483996078474043,0.36497642838151817,0.2836900270190063,0.37722032168874603,0.5604168193118593,0.4997484735603337,0.5579939814685337,0.46882408572117285,0.49986736496260825,0.6254774954181579,0.18959096070453388,0.39161784580944636,0.30613123145904664,0.20182764283139104,0.3789886041192195,0.4411370567521968,0.003714342,0.001511943,0.032934132,1/13/2016
2073,0.11618815363818091,0.10948720482237805,0.015252967963266759,0.13997661550260437,0.023069992,0.065714252,0.13453783714191153,0.8803968599578946,0.000264377,0.444344773,0.42020106601514107,0.27515819583642975,0.36289390448111547,0.3668407776568578,0.37849464293553503,0.2918426653849312,0.3348967807047691,0.5686978577747558,0.5001288624528819,0.5231642297371509,0.45793449467040637,0.4500207655280215,0.6015506776131081,0.32047448433997544,0.3506214443141913,0.26415174403983566,0.19417567973870017,0.3902652278143229,0.48142997427445816,0.009195493,0.005257553,0.037799401,1/14/2016
2074,0.10504760455417718,0.092845108,0.011616341347207924,0.12236826766945741,0.028987437248850955,0.065181581,0.12663482726079567,0.8714605733681239,0.00019209,0.35508717803945095,0.34248045582236003,0.17663636965051835,0.2622292328490826,0.3362086251968983,0.3507028906459076,0.2371504300361501,0.30579245708622355,0.5656947666805263,0.4416102295092654,0.4940229572147409,0.4548545995438354,0.3845724990066756,0.5888393717989225,0.31740378916270934,0.3172276783525024,0.2262043308464682,0.18711668639713358,0.47100942294523396,0.5832568660660822,0.016518197,0.001292082,0.016467065868263474,1/15/2016
2075,0.087561213,0.078277249,0.009173303,0.10297373439917751,0.018230416,0.053004115,0.11855277050251628,0.8787379489578044,0.000162594,0.35080474635505793,0.31436254563623817,0.14870565804900562,0.24724854073855285,0.36877456642369183,0.38059102590244026,0.2565071922876005,0.3182198146188374,0.5642548121692278,0.4564961759340184,0.5125732387319403,0.45424078338354595,0.388938994,0.567664328,0.29979676672831085,0.29101103275725404,0.18982959494519644,0.18037262565046622,0.5138050913630374,0.5695843288978846,0.09749468,0.015347238994717384,0.029940119760479042,1/16/2016
2076,0.06425679,0.046210983592036826,0.005022318,0.076129124,0.013108213957390629,0.035274422627202644,0.078876386,0.9205314512971342,0.000128862,0.31754580249097275,0.29977538022581807,0.11123919865624377,0.23377840196263328,0.4322961172683754,0.4407679348158625,0.28376741326163607,0.2915329507087687,0.5558398726042326,0.5210812563024095,0.4683987702106014,0.4613720747515539,0.3506190325772511,0.5556941190388247,0.13928031648226633,0.2419306587996319,0.15357505061379445,0.17373728173446742,0.5281025562517944,0.48838423833096717,0.025140154,0.005654676,0.045508982,1/17/2016
2077,0.063881693,0.035896686,0.002129967,0.076578649,0.020457419854143444,0.036817104,0.081087172,0.9062645508575913,8.475355211472874e-05,0.24752010913559686,0.24600399119124783,0.065860871,0.1933832169899354,0.44435171722354655,0.4542303062662147,0.29486190802723167,0.26135922858515276,0.5570316197831281,0.5437402229282621,0.43717796026300426,0.460914544,0.36105175329112904,0.5371397209912588,0.2312998934729078,0.19558078751023716,0.11640022222342176,0.16705598627768845,0.47384236285293724,0.48745651707869303,0.037050445,0.007631505,0.011976047904191617,1/18/2016
2078,0.088726095,0.062127822,0.004219361,0.10365245272058635,0.028458455947771907,0.052408346,0.12781592135200273,0.8482974076183609,9.741899978438197e-05,0.27486135689181257,0.2474217231144999,0.075484888,0.19726578665582709,0.38866305196377116,0.40097989582894084,0.27257470285875823,0.29879437753429944,0.5398609316527682,0.5017764725961932,0.47230779844320714,0.4821613078433068,0.32471763694540706,0.5614502504899702,0.368375383,0.1562665583884378,0.077862849,0.16031171213080855,0.49480762118888244,0.5563539693075669,0.001631224,0.032633203052961246,0.20359281437125748,1/19/2016
2079,0.14751547087745348,0.10057391382655294,0.0082222,0.1611922900432954,0.039745008,0.068472288,0.1818005755818543,0.7796137104211884,0.000113438,0.3021470388111146,0.2666113862486803,0.098516547,0.2159727581633366,0.363860386,0.38420630190001664,0.2716308638180604,0.3174577697598181,0.5267103759877606,0.5000372131091888,0.49071053034504775,0.5262381653756361,0.28124200598475657,0.572772609,0.3422393016192393,0.13096327294791615,0.044853154,0.15448172632051033,0.5543315809817789,0.5527675235964066,0.010902827963511708,0.000667038,0.013473054,1/20/2016
2080,0.15068028816612739,0.099605603,0.009814415,0.178571377,0.022490200246097963,0.057564527660748106,0.16724992516729972,0.820851869,0.000120011,0.3254136519235563,0.30420764185210536,0.12567673629602338,0.2405379178759509,0.4017662814326585,0.41746710824276984,0.2806360210393345,0.33320186134948626,0.5309313992101555,0.49504355168656305,0.5015241401164304,0.5645716945027963,0.2940856003579765,0.646241959,0.24017634782666625,0.2551769885778217,0.17371155528099427,0.14757187299712604,0.559784557,0.45865337572576537,0.012399853667108702,0.007623321,0.092065868,1/21/2016
2081,0.14381360753806458,0.091326344,0.011708481,0.17515785122341876,0.021732340193745765,0.061403468,0.1488996658649984,0.8515352917022214,0.000156444,0.33977601269227886,0.31117800955980884,0.1460953300142521,0.27106399544905113,0.39289086319129546,0.41146611071660094,0.2876086931097467,0.33840194716631944,0.5270293844199906,0.49222408757294006,0.5089853545622269,0.5417544299582104,0.3830384986945805,0.6707661832196175,0.2138647975550949,0.9691705645061839,0.985945569,0.14139937030500643,0.5415932429613084,0.4463195041614111,0.007959375,0.011505862816060251,0.063473054,1/22/2016
2082,0.14379257363787754,0.086018926,0.03881145,0.17327949868105227,0.022970899391270172,0.076303522,0.134922128,0.8745359013095875,0.000588783,0.350640609,0.2951993634408446,0.16906709914476561,0.298252042,0.3915258842905606,0.4150806237876812,0.31772915161746834,0.297484626,0.530593453,0.5689618512567455,0.4730065069474769,0.5136958736935774,0.4217884667021492,0.6911982427272519,0.240411004,0.9527570138951076,0.9484610980952044,0.13522698419823068,0.506560727,0.4127538422494549,0.030533864152383437,0.023210933932279368,0.080838323,1/23/2016
2083,0.2275854578949582,0.14947514148009391,0.019558404,0.2775552274881994,0.055334164,0.14424725605595004,0.20670844616667547,0.8434463165788867,0.00021343,0.5081663018708943,0.42258672280160886,0.30867160155345996,0.43630853797282615,0.4108563981277299,0.43235164563375134,0.38827191483753265,0.290649134,0.5345437974587107,0.5858302877247309,0.4727683155780314,0.472368845,0.4989488207864016,0.711026459,0.339077463,0.9007516577142294,0.911437941,0.12922385820860907,0.4155375890804524,0.26023806229045154,0.010556584285378218,0.018663567362681172,0.2634730538922156,1/24/2016
2084,0.2662667572236953,0.19514576398848393,0.022531328,0.3045013768322698,0.068249798,0.15752209709667125,0.2929534565719631,0.7125401568982598,0.000234919,0.46239153171501834,0.4222830247505158,0.2870700900147263,0.3849782615492664,0.3405722394038477,0.36683568045239573,0.32193455381932007,0.28405134433692736,0.5441123249104245,0.5172415330502145,0.48202350657290244,0.47556144116655463,0.5074099992340478,0.6624974021396097,0.4630340970510529,0.8381673734328949,0.8724280374202553,0.12314011815036607,0.42535451727496043,0.48693916274650995,0.007473278,0.000967205,0.019461077844311378,1/25/2016
2085,0.2926495846435531,0.22389086179792358,0.024884631530379255,0.34736916205299245,0.047002828332999555,0.11371177734179452,0.35645352447693884,0.6362585619151498,0.000220059,0.4138931181732459,0.4063888165048517,0.2617931910047504,0.3327583671975371,0.2897061043549094,0.30695917111357446,0.250337872,0.3244563001038659,0.5457756307573439,0.4701339836450739,0.5123008756589525,0.4937967590273619,0.5053105175881603,0.6246908273140857,0.5017929733411002,0.8124237884661051,0.8366631960576147,0.11757278223169985,0.38509007320312166,0.6051184109384032,0.006283057,0.021555618355321552,0.27844311377245506,1/26/2016
2086,0.4020009379385404,0.3189268080495451,0.091561507,0.4841399392514878,0.062230466,0.11940407290003122,0.46776509974296687,0.5359351758248168,0.000849447,0.47193919031206527,0.4846002128685191,0.34360540927793065,0.40446133153252595,0.292932084,0.31432745292961023,0.2697872247907589,0.33408959164322904,0.5890035527473124,0.4641188595805027,0.521128513,0.4946454971411881,0.4857547974255519,0.571200799,0.6322874634144154,0.7893317734352983,0.7996563952138521,0.11192607560290714,0.3668253527742433,0.5905636668416551,0.004236721,0.000824544,0.014970059880239521,1/27/2016
2087,0.3849344496072409,0.35098402493370606,0.21409008647636474,0.4528934607751315,0.07565606,0.1320993622523569,0.46655674624864985,0.5542678063879238,0.002278988,0.48781131092417945,0.4809821920296003,0.35678633413519756,0.4065769397769027,0.2665309777784511,0.28586078351119365,0.260871916,0.32379284572661826,0.6059352968910455,0.4748592686092802,0.5205854529459885,0.4523943075672803,0.49096590120225775,0.5691085460422196,0.6136839804034331,0.7850107234195888,0.7617188332304916,0.10632623726065853,0.36295100423556453,0.5897778683312767,0.035701417976330155,0.012835571421805397,0.045658683,1/28/2016
2088,0.24399042704909554,0.25491646961388814,0.035641405,0.28016870206238365,0.066132304,0.10941140291203713,0.31553416619130537,0.7119506499012452,0.000328531,0.45629821248327834,0.435338318,0.32127373690993083,0.3748569985097018,0.25150333491503624,0.26863789787679343,0.24468167096356772,0.3402475787506154,0.5842249447951866,0.4836687280668733,0.5433900900914461,0.43581485914257834,0.49372351950782084,0.49248275773808864,0.40374633224683787,0.7417159232792766,0.7257720064316553,0.10108453573888412,0.42443768051208075,0.5977621014499604,0.013019605827432739,0.011742038331497158,0.1119760479041916,1/29/2016
2089,0.15749480948629846,0.18231276731549723,0.066531294,0.18793843747017133,0.073683206,0.087690632,0.1679742753565716,0.9098144719329979,0.016796016492505606,0.4931803884127912,0.45551004072022794,0.32106146807314623,0.41590707765167434,0.35518601441944864,0.3779506808412331,0.3146790400475211,0.33481978006771834,0.5528946320538521,0.5457487398810281,0.5479950628024164,0.4709911487839915,0.5768169362207617,0.3977499771973956,0.26170453091523865,0.6508285100417169,0.6860859765632351,0.095534747,0.36919838513493636,0.33527288268821254,0.018812702,0.010033588517767722,0.19610778443113772,1/30/2016
2090,0.13612023817859217,0.15004151261796453,0.059678326,0.15942758746976704,0.05906346,0.072515383,0.14748708125498844,0.9002518063460762,0.021419125,0.4784741745517965,0.4040987083910279,0.27018818781418985,0.3862491252004818,0.4093610312640179,0.43139015233118677,0.3429691055223889,0.3487983514889051,0.5382010521092155,0.5756270292760319,0.5546028088553294,0.4315797652693653,0.6008308744819387,0.4586466095121561,0.26666299188170584,0.6436817383433402,0.6493364324412302,0.090399044,0.34463523653377176,0.31215720770989375,0.009587667,0.007797784,0.065868263,1/31/2016
2091,0.1161623186068409,0.11874402317788384,0.016288629188390993,0.13754856993256664,0.036141867,0.050337403,0.15195416031313455,0.8581071065601681,0.000190309,0.3801268624979715,0.3284070938577291,0.17497722542705793,0.28973274048590014,0.3851489527456792,0.4026884,0.29252613768248287,0.3731003415461085,0.5373061640670665,0.47399939705719046,0.5667317309822963,0.4501104091683084,0.4558962493590421,0.46290598812052475,0.30238694887753237,0.5977963894837688,0.6125497983341268,0.085489806,0.3929058976421265,0.44550869986894254,0.013369482772206384,0.001187628,0.014970059880239521,2/1/2016
2092,0.12548737907324642,0.11437353928954912,0.014026788807780334,0.14510387499280533,0.029526215423414673,0.043088709290239204,0.16321553381528237,0.8308912351106466,0.000167706,0.38994195310745994,0.3001946890391775,0.16176493251070362,0.29309125587718843,0.4196421753247478,0.4514194922133479,0.3247775467787384,0.2881570125389944,0.5360523113901681,0.5308543330727796,0.47435704067708134,0.44837125596923716,0.3690674889542552,0.5142317269269034,0.33676396331235364,0.5863700921762686,0.5746297924008678,0.080497983,0.4218301301843395,0.42848483005096516,0.009194836,0.018741093398372512,0.2634730538922156,2/2/2016
2093,0.13146128854402583,0.11113308022493038,0.011873456,0.14416065457619015,0.046785954082971856,0.067086267,0.16251098850852036,0.8135253350914062,0.000172265,0.4430412062284478,0.3574867984528032,0.24501645677063186,0.3901889415540644,0.4195898577674867,0.46003153588486867,0.37897069729920935,0.3198663518001961,0.5378796795343175,0.56833531,0.4841114389809948,0.44760521223940836,0.36829142917777136,0.5821744808185272,0.40174097517087126,0.5696215746943174,0.5377132443122754,0.075739537,0.42585897199174433,0.4104112814267103,0.003667667,0.003834462,0.047904192,2/3/2016
2094,0.1519865908970129,0.11344919385002875,0.011878154889112681,0.16684579985657122,0.03164089,0.065235415,0.16722964228447948,0.8101629702459752,0.000175798,0.42175355226159755,0.36762803232593905,0.24261606069351424,0.3846051029794987,0.4258874911775834,0.4582088209755332,0.38232321949818754,0.32396393293667963,0.5410614952519048,0.5581153060370017,0.4982015531360722,0.4592775762337375,0.3904231553284733,0.629096703,0.3864209527528805,0.5415707855193775,0.5018033370973243,0.071270226,0.42561726954347473,0.41774194296532247,0.007600725,0.003529109,0.0213858,2/4/2016
2095,0.11412733653075328,0.089187701,0.011012493049962517,0.13053970222689565,0.021789240461004247,0.042956556,0.11900497212872886,0.886107108,0.000183018,0.39173906125771074,0.35936626110299913,0.20569569209726388,0.34498800838481963,0.4399945604159513,0.4601108193095806,0.35616838278826823,0.32341837190898565,0.5462276851982377,0.5110354152544813,0.49465215381370636,0.47637374944988814,0.41840157790020727,0.6201316534327979,0.3098231874926671,0.5151730062447257,0.4638097277168242,0.06670759,0.43235598620161003,0.4111618956952541,0.006639748,0.013174510013401947,0.19520958083832335,2/5/2016
2096,0.12565778019723012,0.096989567,0.010066418222143712,0.14727948841863162,0.02970351,0.060747787,0.15844537749873822,0.8295430705138485,0.000151124,0.32789704361809485,0.3267208132030521,0.1678979437748959,0.2779169716643945,0.36939372262653686,0.3870363082243798,0.27619452994444477,0.3633898959440414,0.5503284897881651,0.5141023529172616,0.5345438165770073,0.5064615651160604,0.3904704560069901,0.5694184284561583,0.3087793551484526,0.477493547,0.4249777980594836,0.062235906644402934,0.47808110202920817,0.49450358440168185,0.003296716,0.003876923,0.060878244,2/6/2016
2097,0.1537550777119026,0.11621557225657983,0.035245889,0.1739993778044709,0.046872213,0.090802679,0.1762608860836181,0.8067088154041073,0.057787805672906783,0.37108368191740754,0.3412090649654043,0.17722176563019004,0.3037827782553572,0.39823203529655926,0.4188673488838658,0.31571701455534634,0.40878417030463726,0.5597867588653543,0.5394150587816756,0.5814842250468377,0.5123434004193003,0.36824552727634297,0.4761362429139822,0.25372393956994316,0.4306128379947623,0.38977573618007827,0.058194953,0.47618277924315977,0.4307312013151215,0.006129909,0.004119148,0.030938123752495012,2/7/2016
2098,0.17866228062360906,0.12361760984193469,0.013414377529800074,0.20767081335767137,0.040661226,0.10806403987481866,0.18669808685628053,0.8031363419060942,0.000149866,0.3924189655668516,0.3232796987251151,0.18097825024369119,0.3188268488773735,0.45210034527107884,0.47861834772060613,0.3657006243911363,0.3858454481636823,0.5858019824586914,0.5083700931020934,0.5508588490997222,0.5076882708954321,0.33119207423923475,0.524563967,0.2699089475370003,0.4031666373537968,0.35230015796888675,0.054098959160354336,0.4770230387167407,0.34325829909047473,0.005940277,0.00554236,0.053892216,2/8/2016
2099,0.15292084302350575,0.10730790716363907,0.011585745,0.18100890230271582,0.022111999727691328,0.078395094,0.16196255365026307,0.8301703816755572,0.000134121,0.3770276563005524,0.29191069642430095,0.15052145082588295,0.29564215935521343,0.47365636392448945,0.49650308044718344,0.37008867310167237,0.352263432,0.5871427958361125,0.4759659112048847,0.523855206,0.4780015387375802,0.3716070237986769,0.6613298634531083,0.2639860968796205,0.39757953616561487,0.31387163446145155,0.050121910177300694,0.4630809204980774,0.3836593228545167,0.002446671,0.001070155,0.014970059880239521,2/9/2016
2100,0.1260845038856767,0.088173503,0.009308457,0.14977017466632753,0.019619218,0.064788588,0.14129471609217206,0.8569010937479076,0.000113194,0.3130002466939412,0.27169937053987986,0.11598853693256952,0.2370735247028136,0.40035600984596414,0.4188477417221952,0.2913280121620498,0.33734810104747737,0.5765617785330475,0.4848486360615345,0.5173971312348711,0.46031069476266445,0.410657821,0.7323814747617474,0.2257529615001695,0.3875415251125902,0.2772837242784829,0.046369499,0.4598311885860161,0.47965936981186824,0.007168063,0.004233495,0.056886228,2/10/2016
2101,0.13180930299598237,0.080491478,0.008069311,0.15779182086388888,0.041153,0.081459307,0.13487915534401895,0.8658099312563795,9.636577437759401e-05,0.2622336870327555,0.25311441003360424,0.089205821,0.1990198766903238,0.35143494007581294,0.36751335638628896,0.23723932813959023,0.3116062991541323,0.5897032317648032,0.4830206419620968,0.48671041481776545,0.4618278274196016,0.38482440129968454,0.6945569953378538,0.24964366920605974,0.3312333519128525,0.2401917185120713,0.042702417,0.5088370182100259,0.5420738723335087,0.028508346995226242,0.033659097766887754,0.11077844311377245,2/11/2016
2102,0.1811317745145814,0.097994483,0.011032414225418558,0.19602137775288114,0.11759113968397436,0.16488529775286412,0.15575805107192398,0.854751344,0.000110527,0.2777089040120363,0.2680115036517207,0.089221256,0.19916373135563528,0.32842777429128156,0.34225943904576817,0.23579966164527333,0.3102624699686844,0.5988323553177518,0.4454945082602986,0.49681550686612025,0.4312293509218269,0.33238101961120486,0.5236179487364141,0.28829063546969186,0.26113161271752183,0.20175142874683427,0.039110113,0.5968440857835958,0.5891582268297583,0.025729801892607273,0.009748044,0.037724551,2/12/2016
2103,0.19116110390218433,0.098810837,0.012638411817998256,0.1892632571158446,0.070116577,0.083110174,0.15107026275535537,0.8602564194442665,0.000704683,0.2938767582351115,0.2940305142063262,0.098890108,0.2189639862875717,0.3907012273206579,0.4028309922412957,0.2658576007984075,0.32821479950588867,0.5976128786382593,0.45198854812226485,0.5155390613609212,0.4110920937925339,0.23634342677608292,0.4308778675763161,0.180300878,0.21027491925856304,0.1653662903385976,0.035832106463804116,0.6036423654949157,0.5441178346436287,0.024634589,0.005002,0.028229255774165955,2/13/2016
2104,0.21287795203091905,0.11782566262954741,0.013269343,0.20513731844105873,0.046989029992645495,0.089015077,0.18237849493207228,0.8219304313007707,0.000122585,0.3025825819044711,0.28189101671718836,0.097155637,0.2199652082938042,0.39452914617266266,0.40849219419526783,0.2892616901839586,0.29668893409541913,0.5921914309264915,0.44994346949026126,0.4933254550973964,0.39019040026465857,0.2198425604136382,0.45700079301654123,0.22356813318772986,0.1862315366437502,0.12781121856561417,0.032610337,0.5779764139740783,0.5406655806288743,0.016334338260073925,0.007306165,0.042664671,2/14/2016
2105,0.1833369755882549,0.11209648182663334,0.012241159174843155,0.18043666130782055,0.075062586,0.1058677895751685,0.17601565584656445,0.8088549836540414,0.000118218,0.29875006851608904,0.28056323989208953,0.092369953,0.20928490139761466,0.3972821413121933,0.4153265789932929,0.27404661534849856,0.2924900210697226,0.5612138802561532,0.4615187417891253,0.48293191997686186,0.40048151473596205,0.22010179030527227,0.4973265396258403,0.20268251845137644,0.1784345287733758,0.090569181,0.029541158,0.5674972375464237,0.5262489382195942,0.012046422818330443,0.007625932,0.03742515,2/15/2016
2106,0.090731131,0.063075569,0.006918904,0.090023253,0.033679218,0.041416173,0.09733702,0.8918130068172699,0.000129831,0.31946983988718064,0.30773854308868187,0.13495783749705073,0.24390074662108596,0.3630624863049371,0.37807666503618115,0.25313844179409256,0.3508011614869601,0.5413663218849014,0.4752485462748124,0.5353589894129457,0.465043388,0.27301025611961816,0.4567865939663466,0.1826226531045519,0.12193808819485835,0.055950986224254796,0.026737250441518458,0.5305716856563714,0.5320352546301897,0.005969274,0.003797981,0.031603459747172324,2/16/2016
2107,0.045212402,0.029957728,0.003083856,0.055200506,0.016428443008786417,0.026408865,0.051189632925170474,0.9491503795111642,0.000114959,0.356573539,0.2902873125172503,0.13459139122399474,0.2924831029240114,0.4479893862820863,0.4723387908138301,0.34600135218897227,0.34436736243295696,0.5369392385355592,0.5460816199797159,0.5150292276630781,0.4961327224900249,0.36260709037201383,0.44927542790993846,0.1492493050455856,0.091091926,0.016172014122364343,0.023847760666320102,0.49341176533580106,0.40155179057330365,0.009238447,0.005984556,0.033869760479041916,2/17/2016
2108,0.044727625,0.029285063,0.003331738,0.053963719,0.021301430183544485,0.03421139,0.044909681,0.9583438749985213,0.000136204,0.3959935234002346,0.2941975582642042,0.15080048920981964,0.3167483956100622,0.4826061051106007,0.5100620083526552,0.3851790723796636,0.3101762786654048,0.5390621762288593,0.561880494,0.5076721994210365,0.48582159164811445,0.36085247154541494,0.503923384,0.15014986134969632,0.7671855947756033,0.7932514994092154,0.021289218866929183,0.4884071872453526,0.3202828499487538,0.013815639961625539,0.008682789,0.097005988,2/18/2016
2109,0.048678446,0.032932932,0.003907019,0.060246243417574355,0.022023734558278236,0.028983463569457215,0.046705368,0.9587097309537396,0.000165467,0.46004341756958167,0.38468657458174504,0.2601813391629784,0.4234834576215979,0.4639364516333864,0.48929506291127545,0.4028095306400276,0.3172020865179132,0.5434610362204098,0.5607979240785013,0.5041303836188837,0.47093474709325056,0.37447095025506916,0.5624156239684784,0.16550490448389424,0.9219051762252884,0.9595673201139666,0.018767761,0.4563301384920752,0.28567003503562693,0.008794003,0.012724867977818466,0.11676646706586827,2/19/2016
2110,0.072406585,0.054528189,0.006894498,0.087720431,0.032693078306080064,0.041259802,0.069624987,0.9384871383236421,0.000193095,0.43824547680461284,0.3865573071939536,0.25682017141765245,0.3961101176963309,0.4253191624619133,0.4430276221579062,0.3752872932590928,0.33808569610925765,0.5488558711520087,0.5033567497275533,0.5224793019344597,0.4508688683762711,0.4366589061829173,0.6699077921313946,0.19063278078683768,0.9193632641313573,0.9228072580267568,0.01643845,0.4401864769744249,0.3350506134586222,0.008633256,0.003267086,0.05239521,2/20/2016
2111,0.070643711,0.062931253,0.007956367,0.083784795,0.036578297,0.044831910962536276,0.080954401,0.9226486696531097,0.000184416,0.3834824494725396,0.35592881044222024,0.22089161933705487,0.3212508262946645,0.36988572416943805,0.3810460492099223,0.30323487396880483,0.34930636960517925,0.5473466361243309,0.5067790754489574,0.5409605170172465,0.4404689235982635,0.4336465752316318,0.7436862214092922,0.15372061957927705,0.9010935744401254,0.8853789345632627,0.014262680470108674,0.45045046661528504,0.443769354,0.007430246,0.011441953189711612,0.041417166,2/21/2016
